lat,lon,kategori
-6.5721724,106.7464221,restoran
-6.5722243,106.7464081,restoran
-6.5723221,106.7464361,restoran
-6.5649619,106.7429013,restoran
-6.5722769,106.7464449,restoran
-6.5849898,106.7713075,restoran
-6.5859507,106.7716417,restoran
-6.5621163,106.729171,restoran
-6.8718782,108.6402059,restoran
-6.5561048,106.7757449,restoran
-6.55811,106.7711757,restoran
-6.5561634,106.7757864,restoran
-6.5561767,106.7755719,restoran
-6.5561741,106.7755061,restoran
-6.5560395,106.7758495,restoran
-6.5562434,106.7756402,restoran
-6.5560209,106.7756966,restoran
-6.5564972,106.7816263,restoran
-6.5585163,106.7851433,restoran
-6.5589693,106.784112,restoran
-6.5581979,106.7711878,restoran
-6.5530844,106.7661157,restoran
-6.5592737,106.77893,restoran
-6.557669,106.7776734,restoran
-6.5607993,106.7799995,restoran
-6.5614807,106.7805259,restoran
-6.5616693,106.7808531,restoran
-6.5623647,106.7813225,restoran
-6.5630202,106.781688,restoran
-6.5623154,106.7810529,restoran
-6.5632227,106.7816437,restoran
-6.5651819,106.7832269,restoran
-6.5627291,106.7814794,restoran
-6.5639748,106.7824021,restoran
-6.5651693,106.7828862,restoran
-6.5633393,106.7819133,restoran
-6.5658467,106.7834374,restoran
-6.5659307,106.7834951,restoran
-6.5671884,106.7844701,restoran
-6.5673229,106.7845452,restoran
-6.5693187,106.7819213,restoran
-6.5694519,106.7860942,restoran
-6.5693587,106.7823713,restoran
-6.5702173,106.7675594,restoran
-6.5701474,106.7676982,restoran
-6.5600285,106.7840785,restoran
-6.5625533,106.7799667,restoran
-6.562891,106.7801048,restoran
-6.5627971,106.7787302,restoran
-6.5593797,106.7844701,restoran
-6.5591732,106.7844439,restoran
-6.5872924,106.7717591,restoran
-6.591487,106.7749898,restoran
-6.5891749,106.7733926,restoran
-6.5874483,106.772081,restoran
-6.5904205,106.7746197,restoran
-6.5882157,106.7722969,restoran
-6.5896185,106.7737855,restoran
-6.5925794,106.7764268,restoran
-6.5914291,106.7749429,restoran
-6.5916382,106.7752567,restoran
-6.5922404,106.7761351,restoran
-6.593931,106.777662,restoran
-6.5956003,106.778932,restoran
-6.595551,106.7788884,restoran
-6.5948702,106.7782735,restoran
-6.595928,106.7792049,restoran
-6.5947969,106.7784753,restoran
-6.5956529,106.7791533,restoran
-6.5950674,106.7784619,restoran
-6.5952922,106.7786748,restoran
-6.5963064,106.7797507,restoran
-6.5958314,106.7793269,restoran
-6.5669912,106.736767,restoran
-6.5651339,106.7357397,restoran
-6.5957695,106.7859198,restoran
-6.5952626,106.7850441,restoran
-6.5958667,106.7861921,restoran
-6.5942667,106.7828594,restoran
-6.5946038,106.7837318,restoran
-6.5957708,106.7856127,restoran
-6.5957668,106.7859936,restoran
-6.5937465,106.7867064,restoran
-6.5901847,106.7857294,restoran
-6.5929381,106.7864992,restoran
-6.5927193,106.7861914,restoran
-6.5916236,106.7859419,restoran
-6.5879546,106.7850789,restoran
-6.5880585,106.7851654,restoran
-6.5861187,106.7830807,restoran
-6.5874683,106.7847396,restoran
-6.5863212,106.7831518,restoran
-6.5856671,106.7823565,restoran
-6.5871592,106.7835984,restoran
-6.5856045,106.7822794,restoran
-6.5861987,106.7830136,restoran
-6.5855039,106.7821982,restoran
-6.5853587,106.7821627,restoran
-6.5849157,106.7815854,restoran
-6.5823151,106.7783976,restoran
-6.5840271,106.7801785,restoran
-6.5824523,106.7785518,restoran
-6.8629393,108.5853348,restoran
-6.831891,108.6329879,restoran
-6.563697,106.7336503,restoran
-6.5629163,106.7327712,restoran
-6.5721831,106.7427349,restoran
-6.5721432,106.7428637,restoran
-6.575713,106.7387471,restoran
-6.5721112,106.7427255,restoran
-6.5704558,106.7392467,restoran
-6.5721978,106.742865,restoran
-6.5720846,106.7428757,restoran
-6.5722458,106.7429294,restoran
-6.6542322,106.8629891,restoran
-6.6545605,106.8617559,restoran
-6.6541356,106.8641699,restoran
-6.6544067,106.8626484,restoran
-6.6537393,106.8647875,restoran
-6.6544833,106.8624124,restoran
-6.6531279,106.8665672,restoran
-6.6537779,106.8648814,restoran
-6.6536234,106.8660361,restoran
-6.6536248,106.8659998,restoran
-6.6532664,106.8675032,restoran
-6.6538539,106.8745165,restoran
-6.6525777,106.8698233,restoran
-6.6525378,106.8707199,restoran
-6.6524412,106.870347,restoran
-6.6523246,106.8697885,restoran
-6.6526284,106.8702558,restoran
-6.6527156,106.8704744,restoran
-6.6541496,106.8755981,restoran
-6.6536754,106.875696,restoran
-6.6538232,106.8765738,restoran
-6.6537303,106.8762751,restoran
-6.6537486,106.8769352,restoran
-6.6510405,106.8893445,restoran
-6.6515387,106.8847579,restoran
-6.6520755,106.8879926,restoran
-6.6538532,106.8784842,restoran
-6.6519397,106.8845728,restoran
-6.6518118,106.883225,restoran
-6.652254,106.8807654,restoran
-6.6511298,106.8899761,restoran
-6.6522847,106.8809733,restoran
-6.6525538,106.8822312,restoran
-6.6517958,106.8831539,restoran
-6.6513729,106.8886196,restoran
-6.6512843,106.8905293,restoran
-6.6507235,106.89145,restoran
-6.6512723,106.8909082,restoran
-6.650156,106.8953955,restoran
-6.6507635,106.8928179,restoran
-6.6499216,106.8968895,restoran
-6.6499296,106.8967541,restoran
-6.6497358,106.899677,restoran
-6.6503712,106.8985538,restoran
-6.6496512,106.8992485,restoran
-6.6503552,106.8986269,restoran
-6.6503305,106.8994188,restoran
-6.5649168,106.7346467,restoran
-6.5896478,106.7868237,restoran
-6.5897225,106.786695,restoran
-6.5924882,106.7879811,restoran
-6.5854959,106.7875379,restoran
-6.5855352,106.7875372,restoran
-6.5841237,106.7878738,restoran
-6.5814745,106.7961752,restoran
-6.5861494,106.7875553,restoran
-6.5852508,106.7875372,restoran
-6.5830705,106.7894865,restoran
-6.5826702,106.790029,restoran
-6.581128,106.7952351,restoran
-6.5814705,106.7962262,restoran
-6.5816903,106.7968961,restoran
-6.5831544,106.7969464,restoran
-6.5817995,106.7968605,restoran
-6.5814678,106.7969625,restoran
-6.5840118,106.7969987,restoran
-6.5855905,106.797,restoran
-6.5893148,106.7964676,restoran
-6.585814,106.7970449,restoran
-6.5889331,106.7968592,restoran
-6.5858836,106.7970419,restoran
-6.5860827,106.7970349,restoran
-6.5887952,106.7968183,restoran
-6.5888432,106.796825,restoran
-6.5889657,106.7968565,restoran
-6.5903793,106.7972361,restoran
-6.5918054,106.796536,restoran
-6.5918067,106.796766,restoran
-6.5740637,106.7967278,restoran
-6.5807744,106.7965025,restoran
-6.5695825,106.7995676,restoran
-6.5740031,106.7967211,restoran
-6.5793582,106.7964086,restoran
-6.5789558,106.7964602,restoran
-6.5693747,106.7999102,restoran
-6.5788272,106.7965856,restoran
-6.5693494,106.7999424,restoran
-6.5704572,106.8029257,restoran
-6.571521,106.8000483,restoran
-6.571577,106.8039295,restoran
-6.568991,106.8034065,restoran
-6.5701008,106.8048468,restoran
-6.5709921,106.804132,restoran
-6.5703079,106.8029894,restoran
-6.5665582,106.8027882,restoran
-6.5690523,106.8034849,restoran
-6.5689856,106.8012218,restoran
-6.5759748,106.8003977,restoran
-6.5690116,106.8034447,restoran
-6.5704139,106.8046725,restoran
-6.5761447,106.8002703,restoran
-6.5729765,106.8026635,restoran
-6.5750862,106.8009992,restoran
-6.5752754,106.8009952,restoran
-6.5744787,106.8014941,restoran
-6.5763798,106.8000343,restoran
-6.5738179,106.8015879,restoran
-6.5765404,106.799986,restoran
-6.5788752,106.7983867,restoran
-6.5801795,106.7976706,restoran
-6.5780359,106.7988454,restoran
-6.5802954,106.7979542,restoran
-6.5801795,106.7980421,restoran
-6.5777268,106.7992356,restoran
-6.5769394,106.7996125,restoran
-6.5801995,106.7981118,restoran
-6.5800796,106.7982499,restoran
-6.5802128,106.7977953,restoran
-6.578678,106.7983532,restoran
-6.5773364,106.7993805,restoran
-6.5801435,106.797971,restoran
-6.5797891,106.7977604,restoran
-6.5801022,106.7979039,restoran
-6.5799663,106.7978811,restoran
-6.5800689,106.7978409,restoran
-6.5800496,106.7981701,restoran
-6.5686086,106.8061812,restoran
-6.56849,106.8082499,restoran
-6.5702114,106.8085898,restoran
-6.5701614,106.8085925,restoran
-6.570719,106.8083947,restoran
-6.5706703,106.8084175,restoran
-6.5712539,106.8084584,restoran
-6.5751695,106.8080869,restoran
-6.5750429,106.808091,restoran
-6.5758283,106.8082036,restoran
-6.5743255,106.808207,restoran
-6.5759602,106.8080266,restoran
-6.5829826,106.8058714,restoran
-6.5893374,106.8045571,restoran
-6.5892948,106.8051647,restoran
-6.5901275,106.8049581,restoran
-6.5915256,106.8049085,restoran
-6.5914197,106.8044673,restoran
-6.5914317,106.8049836,restoran
-6.5955643,106.8053806,restoran
-6.5955696,106.8055898,restoran
-6.5956509,106.8064441,restoran
-6.5953352,106.8058647,restoran
-6.5954098,106.8058446,restoran
-6.5953605,106.8058218,restoran
-6.5957188,106.8059727,restoran
-6.595984,106.8049796,restoran
-6.599192,106.8061638,restoran
-6.596293,106.8066372,restoran
-6.5979343,106.8055335,restoran
-6.5991054,106.8069671,restoran
-6.5950141,106.8060377,restoran
-6.5964303,106.8067794,restoran
-6.5951367,106.8054262,restoran
-6.5992373,106.8058205,restoran
-6.5992919,106.8056193,restoran
-6.6011516,106.8071884,restoran
-6.6012769,106.8070181,restoran
-6.6014327,106.8068437,restoran
-6.6015833,106.8074901,restoran
-6.6014194,106.8075505,restoran
-6.6013968,106.8071857,restoran
-6.6017232,106.8074834,restoran
-6.6013675,106.8075062,restoran
-6.6014141,106.8070811,restoran
-6.6016299,106.8076819,restoran
-6.6015153,106.8074982,restoran
-6.6014887,106.806998,restoran
-6.6016379,106.8077758,restoran
-6.6014527,106.8074177,restoran
-6.6014114,106.8076873,restoran
-6.6015233,106.8076631,restoran
-6.6013048,106.8075827,restoran
-6.6013342,106.806998,restoran
-6.6012396,106.8074606,restoran
-6.6011277,106.8074875,restoran
-6.6013128,106.8071964,restoran
-6.6013688,106.8074298,restoran
-6.6010064,106.8076001,restoran
-6.6011823,106.8074137,restoran
-6.6011916,106.807301,restoran
-6.6010504,106.8073949,restoran
-6.5871303,106.7717595,restoran
-6.5726688,106.7454962,restoran
-6.5525901,106.7452736,restoran
-6.5663677,106.7611898,restoran
-6.5719729,106.7427045,restoran
-6.5718234,106.7427295,restoran
-6.5662784,106.7612556,restoran
-6.55273,106.7452294,restoran
-6.5719154,106.7427832,restoran
-6.5719291,106.7427188,restoran
-6.5718874,106.7426987,restoran
-6.5719367,106.7428744,restoran
-6.5603862,106.7894556,restoran
-6.5609118,106.7897929,restoran
-6.5608426,106.791653,restoran
-6.5615767,106.7933294,restoran
-6.5623294,106.7937814,restoran
-6.5618112,106.794012,restoran
-6.5620696,106.7936412,restoran
-6.5620816,106.7936821,restoran
-6.5663717,106.8097425,restoran
-6.5629903,106.7961833,restoran
-6.5625679,106.7999786,restoran
-6.5618964,106.7996487,restoran
-6.5656855,106.8104446,restoran
-6.5679198,106.8095487,restoran
-6.569007,106.8093958,restoran
-6.5685407,106.8093315,restoran
-6.5686872,106.809312,restoran
-6.5963377,106.7909342,restoran
-6.5966887,106.7895911,restoran
-6.5973735,106.7895146,restoran
-6.6013049,106.7924195,restoran
-6.5963024,106.7907827,restoran
-6.590258,106.8025448,restoran
-6.5956849,106.7917838,restoran
-6.5889498,106.8011615,restoran
-6.5925028,106.8037726,restoran
-6.5911473,106.8033113,restoran
-6.5894254,106.8023148,restoran
-6.6026384,106.8011729,restoran
-6.6044196,106.7962638,restoran
-6.6026471,106.8008684,restoran
-6.6044569,106.7961028,restoran
-6.608552,106.7965481,restoran
-6.6026431,106.8010589,restoran
-6.6026377,106.8010139,restoran
-6.6027443,106.8002522,restoran
-6.6045155,106.7960317,restoran
-6.6095481,106.7978352,restoran
-6.6095252,106.7982271,restoran
-6.6059043,106.7953585,restoran
-6.6078813,106.7961947,restoran
-6.6078553,106.796072,restoran
-6.6088874,106.7976176,restoran
-6.6088465,106.7973534,restoran
-6.6092574,106.7978737,restoran
-6.6496731,106.9021795,restoran
-6.650549,106.9045452,restoran
-6.6504551,106.9047759,restoran
-6.6500128,106.9030673,restoran
-6.6499895,106.9022942,restoran
-6.6496791,106.9023693,restoran
-6.6499282,106.9036876,restoran
-6.6501227,106.9003207,restoran
-6.6510871,106.9066568,restoran
-6.6507661,106.9051413,restoran
-6.6517479,106.9084679,restoran
-6.6521608,106.9091941,restoran
-6.6522547,106.9096608,restoran
-6.6515933,106.9084539,restoran
-6.6524119,106.9097916,restoran
-6.659352,106.9145887,restoran
-6.6547184,106.9102228,restoran
-6.6589843,106.9145981,restoran
-6.6589364,106.9145069,restoran
-6.6588971,106.9142917,restoran
-6.6597709,106.9136439,restoran
-6.6525724,106.9101852,restoran
-6.6524785,106.9098989,restoran
-6.6596244,106.9134307,restoran
-6.6591308,106.9145921,restoran
-6.6617503,106.9182587,restoran
-6.6703899,106.9263589,restoran
-6.6712584,106.9267653,restoran
-6.6653069,106.9223303,restoran
-6.6610883,106.9167794,restoran
-6.6701635,106.9262999,restoran
-6.6702674,106.9263133,restoran
-6.6697339,106.9261866,restoran
-6.6600346,106.9160244,restoran
-6.6634667,106.9197828,restoran
-6.6790733,106.9314229,restoran
-6.6705924,106.9264099,restoran
-6.6706177,106.9264877,restoran
-6.6767077,106.9297788,restoran
-6.6705737,106.926827,restoran
-6.6789907,106.9312271,restoran
-6.6792651,106.9315115,restoran
-6.6791159,106.9313183,restoran
-6.6826564,106.9344418,restoran
-6.6822495,106.9343559,restoran
-6.684023,106.9350547,restoran
-6.6823674,106.9344324,restoran
-6.686964,106.9399269,restoran
-6.6837793,106.9349393,restoran
-6.6841789,106.95151,restoran
-6.6843547,106.9473647,restoran
-6.6864386,106.9443204,restoran
-6.6852058,106.9460906,restoran
-6.6868928,106.942412,restoran
-6.6864166,106.944374,restoran
-6.6864799,106.9441822,restoran
-6.6865485,106.9437464,restoran
-6.6863127,106.9449346,restoran
-6.6859517,106.9451357,restoran
-6.6848995,106.9464393,restoran
-6.6847969,106.9468993,restoran
-6.6840976,106.9482377,restoran
-6.6836554,106.9490954,restoran
-6.683738,106.9492777,restoran
-6.6841083,106.952086,restoran
-6.6858905,106.9556245,restoran
-6.6845372,106.953228,restoran
-6.6883453,106.9592442,restoran
-6.6887875,106.9603626,restoran
-6.6851819,106.9540313,restoran
-6.6874156,106.9578159,restoran
-6.6882228,106.958693,restoran
-6.6862741,106.9559732,restoran
-6.6880789,106.9585508,restoran
-6.6880136,106.9592884,restoran
-6.6884146,106.9593354,restoran
-6.6890366,106.9613242,restoran
-6.6923079,106.9624829,restoran
-6.6931457,106.9621651,restoran
-6.6943433,106.9688143,restoran
-6.6960595,106.9693063,restoran
-6.6960898,106.9692507,restoran
-6.700215,106.9717714,restoran
-6.5598167,106.6897666,restoran
-6.559399,106.6913431,restoran
-6.5593557,106.688388,restoran
-6.5641267,106.678331,restoran
-6.5965788,106.7790259,restoran
-6.6002289,106.7793562,restoran
-6.6006354,106.7793276,restoran
-6.5974081,106.778942,restoran
-6.5983194,106.7790996,restoran
-6.5980263,106.7792056,restoran
-6.597905,106.7792746,restoran
-6.600768,106.779341,restoran
-6.5971916,106.7791627,restoran
-6.5975813,106.7791794,restoran
-6.6000039,106.7793122,restoran
-6.9105149,107.6074018,restoran
-6.607092,106.7893597,restoran
-6.6010044,106.7808766,restoran
-6.6009785,106.7802114,restoran
-6.6012862,106.7836641,restoran
-6.6012855,106.781415,restoran
-6.6010011,106.7806124,restoran
-6.6070933,106.7892753,restoran
-6.6018231,106.7842817,restoran
-6.6010517,106.781514,restoran
-6.6009571,106.7827857,restoran
-6.6071466,106.7889869,restoran
-6.6118765,106.8015075,restoran
-6.6169455,106.8052485,restoran
-6.6186926,106.8070462,restoran
-6.6132301,106.8031323,restoran
-6.6135078,106.8029277,restoran
-6.6136004,106.8032905,restoran
-6.6169514,106.8049387,restoran
-6.621618,106.8084383,restoran
-6.6234704,106.8124207,restoran
-6.6212044,106.8080138,restoran
-6.6216507,106.8085107,restoran
-6.6216027,106.8084899,restoran
-6.6233312,106.8116918,restoran
-6.6184871,106.812241,restoran
-6.6168595,106.8047751,restoran
-6.6233818,106.8116375,restoran
-6.6157705,106.8096983,restoran
-6.6173504,106.8116355,restoran
-6.6185221,106.81229,restoran
-6.6177228,106.8123456,restoran
-6.6131065,106.8074673,restoran
-6.6131341,106.8074875,restoran
-6.6122369,106.806597,restoran
-6.6175756,106.8114417,restoran
-6.6115308,106.8063073,restoran
-6.6114782,106.806253,restoran
-6.6111451,106.8059613,restoran
-6.6116667,106.8061698,restoran
-6.6102379,106.8048837,restoran
-6.6098123,106.8043815,restoran
-6.6103625,106.805058,restoran
-6.6107921,106.8053055,restoran
-6.6100068,106.8046356,restoran
-6.6103428,106.8050185,restoran
-6.6096278,106.8041662,restoran
-6.6102952,106.8049575,restoran
-6.6095911,106.8041085,restoran
-6.6108667,106.8056005,restoran
-6.6098736,106.8040388,restoran
-6.6102582,106.8049119,restoran
-6.6101567,106.804812,restoran
-6.6102819,106.8049393,restoran
-6.6099801,106.8046074,restoran
-6.6095505,106.8040663,restoran
-6.6097956,106.8039456,restoran
-6.6067089,106.8012372,restoran
-6.6088558,106.8030591,restoran
-6.6068149,106.8012848,restoran
-6.6084668,106.8029163,restoran
-6.6086916,106.802921,restoran
-6.6094539,106.8037706,restoran
-6.6079705,106.8024798,restoran
-6.6084828,106.8029599,restoran
-6.6056512,106.8005489,restoran
-6.6065084,106.8012936,restoran
-6.6055013,106.8003769,restoran
-6.6059289,106.8005895,restoran
-6.6035789,106.7989191,restoran
-6.605871,106.8005466,restoran
-6.6056119,106.8005117,restoran
-6.6040272,106.7993865,restoran
-6.6184488,106.8146476,restoran
-6.6173358,106.8127627,restoran
-6.6174011,106.8124864,restoran
-6.6174377,106.8124107,restoran
-6.6172415,106.8146882,restoran
-6.616266,106.8142406,restoran
-6.6146028,106.8137585,restoran
-6.6153568,106.8141058,restoran
-6.6171932,106.8146959,restoran
-6.6152529,106.8139751,restoran
-6.615195,106.8139415,restoran
-6.6150398,106.8139918,restoran
-6.615159,106.8139449,restoran
-6.6124579,106.8134287,restoran
-6.6126488,106.8134077,restoran
-6.6133979,106.8131342,restoran
-6.6107968,106.8115202,restoran
-6.6138688,106.8133011,restoran
-6.6107029,106.8114384,restoran
-6.6125327,106.8133506,restoran
-6.6124924,106.8134478,restoran
-6.6124114,106.8136425,restoran
-6.6106056,106.811378,restoran
-6.6105477,106.8113485,restoran
-6.6106489,106.8114001,restoran
-6.0480028,106.7021102,restoran
-6.0480441,106.7037262,restoran
-6.0481502,106.7036719,restoran
-6.6113443,106.8144827,restoran
-6.6093753,106.8128183,restoran
-6.6054434,106.8123637,restoran
-6.6094673,106.8128988,restoran
-6.6090383,106.8111379,restoran
-6.6089943,106.8111044,restoran
-6.6103332,106.8140495,restoran
-6.6093041,106.8131107,restoran
-6.6107082,106.8139087,restoran
-6.6108661,106.8148233,restoran
-6.6102386,106.8138852,restoran
-6.6111578,106.8143291,restoran
-6.6103045,106.8140099,restoran
-6.6057411,106.8119238,restoran
-6.6057971,106.8123543,restoran
-6.6068428,106.8105653,restoran
-6.6111498,106.8150741,restoran
-6.6118925,106.8146201,restoran
-6.6102812,106.8139576,restoran
-6.6060555,106.8114035,restoran
-6.6117248,106.8151362,restoran
-6.609727,106.8135479,restoran
-6.6064405,106.8117428,restoran
-6.6114189,106.8153584,restoran
-6.6118652,106.8140361,restoran
